probe_id,mean_FM,mean_CTRL,log2FC,p_value,comparison,p_adj,gene_symbol
ENSG00000010319,0.4196929549281516,0.946419764828734,-0.5267268099005824,0.3249907145694145,FM_vs_CTRL,,
ENSG00000010322,451.4766813654599,423.49890184046245,27.97777952499746,0.896302683063283,FM_vs_CTRL,,
ENSG00000010327,4.81399192585559,13.785257440886639,-8.97126551503105,0.18110833359262274,FM_vs_CTRL,,
ENSG00000010361,163.3443473192927,230.94468554573865,-67.60033822644596,0.4364124387361204,FM_vs_CTRL,,
ENSG00000010379,1.798413299577686,2.6457954816577374,-0.8473821820800513,0.5032408818230063,FM_vs_CTRL,,
ENSG00000010404,564.2310662443459,694.121895475831,-129.8908292314851,0.6569518523582922,FM_vs_CTRL,,
ENSG00000010438,0.2369949586825721,0.11505128704944441,0.12194367163312768,0.464617651088431,FM_vs_CTRL,,
ENSG00000010539,491.6269140656924,560.5437705238589,-68.91685645816654,0.7891323043816616,FM_vs_CTRL,,
ENSG00000010610,316.0251482016455,334.4478052245311,-18.42265702288563,0.9140228839468284,FM_vs_CTRL,,
ENSG00000010626,10.574779102278704,11.11539553440932,-0.5406164321306157,0.9183893653389085,FM_vs_CTRL,,
ENSG00000010671,381.6121386481765,336.0953718755077,45.5167667726688,0.7914038063289337,FM_vs_CTRL,,
ENSG00000010704,16.930680006763154,16.199601620002802,0.7310783867603519,0.9503743394825825,FM_vs_CTRL,,
ENSG00000010803,13.615261629792297,12.671628755178403,0.9436328746138933,0.9032528506344429,FM_vs_CTRL,,
ENSG00000010810,63.97707140121645,120.20870106907171,-56.23162966785526,0.2924089271180977,FM_vs_CTRL,,
ENSG00000010818,1055.8081229968745,1338.1888518393648,-282.38072884249027,0.635478091926665,FM_vs_CTRL,,
ENSG00000010932,0.10689743997079373,0.1053409565503248,0.0015564834204689348,0.9912970099644837,FM_vs_CTRL,,
ENSG00000011007,124.67756562232975,125.12940338118294,-0.45183775885318767,0.9936996384788349,FM_vs_CTRL,,
ENSG00000011009,424.2204121696679,336.66346035944133,87.55695181022656,0.5844904759076404,FM_vs_CTRL,,
ENSG00000011021,19.90179126144354,31.95389522248096,-12.052103961037417,0.4093296449044594,FM_vs_CTRL,,
ENSG00000011028,2.5015931623298804,1.4497891738750466,1.0518039884548338,0.5797749238929738,FM_vs_CTRL,,
ENSG00000011052,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000011083,0.0,0.10449804196732988,-0.10449804196732988,0.3079829365149504,FM_vs_CTRL,,
ENSG00000011105,4.150212682810431,1.3434385214513778,2.806774161359053,0.09030292452500971,FM_vs_CTRL,,
ENSG00000011114,241.37920249275606,250.9476461096412,-9.568443616885133,0.936303570302995,FM_vs_CTRL,,
ENSG00000011132,182.27387899802636,155.40844801133045,26.865430986695912,0.7345817189877581,FM_vs_CTRL,,
ENSG00000011143,2.9690069327290685,2.8577316379799416,0.1112752947491269,0.9547745959481055,FM_vs_CTRL,,
ENSG00000011198,1347.8179885123477,2095.2627139730207,-747.444725460673,0.38918039086607575,FM_vs_CTRL,,
ENSG00000011201,3.8426319220667073,1.3414009056255807,2.5012310164411264,0.28976428618152883,FM_vs_CTRL,,
ENSG00000011243,397.83339808974205,424.07546855031524,-26.24207046057319,0.8891591927144499,FM_vs_CTRL,,
ENSG00000011258,237.19888674324358,301.56764907613973,-64.36876233289615,0.6087188208941904,FM_vs_CTRL,,
ENSG00000011260,35.70452850475464,42.90871583257322,-7.20418732781858,0.6584134475615478,FM_vs_CTRL,,
ENSG00000011275,410.4333743628169,363.17720136486184,47.25617299795505,0.8019562651578807,FM_vs_CTRL,,
ENSG00000011295,11.663444965119414,13.63600574215757,-1.9725607770381561,0.7786262576801244,FM_vs_CTRL,,
ENSG00000011304,536.5058348841169,551.7381739495755,-15.232339065458632,0.9522123870104502,FM_vs_CTRL,,
ENSG00000011332,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000011347,0.10481167184969428,0.10420717985054181,0.0006044919991524678,0.9966230482520749,FM_vs_CTRL,,
ENSG00000011376,14.173738810556106,18.54833179599263,-4.374592985436525,0.6036524824120015,FM_vs_CTRL,,
ENSG00000011405,173.10918082968257,221.94131046157094,-48.832129631888364,0.6267392841178917,FM_vs_CTRL,,
ENSG00000011422,1377.1267935744836,1387.2659473377084,-10.13915376322484,0.9870406030010166,FM_vs_CTRL,,
ENSG00000011426,1.3548499550623734,1.1404828692838618,0.2143670857785116,0.7785796100858163,FM_vs_CTRL,,
ENSG00000011451,57.92919812759942,63.11141230179853,-5.18221417419911,0.8613339187560517,FM_vs_CTRL,,
ENSG00000011454,144.24136495033844,156.91606109551512,-12.674696145176682,0.8617959036039853,FM_vs_CTRL,,
ENSG00000011465,0.5110157509894852,0.5099798141736833,0.00103593681580183,0.9985062279237418,FM_vs_CTRL,,
ENSG00000011478,1.683069491508959,1.662526947097732,0.02054254441122705,0.977733159583422,FM_vs_CTRL,,
ENSG00000011485,10.651839743541833,15.084866301721783,-4.43302655817995,0.5216759650911499,FM_vs_CTRL,,
ENSG00000011523,49.08074945070341,50.15472383715901,-1.0739743864556033,0.964578605498034,FM_vs_CTRL,,
ENSG00000011566,5.305823588570659,7.276660245780512,-1.970836657209853,0.5790326716165162,FM_vs_CTRL,,
ENSG00000011590,0.10630083961486765,1.1903977671685597,-1.084096927553692,0.09477296897214585,FM_vs_CTRL,,
ENSG00000011600,7717.080278756943,6985.821750573812,731.2585281831307,0.7547119071659475,FM_vs_CTRL,,
ENSG00000011638,22.315657170274932,22.207587911806346,0.10806925846858562,0.9919072403125535,FM_vs_CTRL,,
ENSG00000011677,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000012048,119.88122228237765,144.56112690779813,-24.679904625420477,0.7155098242871399,FM_vs_CTRL,,
ENSG00000012061,62.838184901344654,100.70417900584629,-37.86599410450163,0.34870594716806047,FM_vs_CTRL,,
ENSG00000012124,9.283735846205195,16.786050019661968,-7.502314173456773,0.35563169342537354,FM_vs_CTRL,,
ENSG00000012171,22.86345770182843,23.538826396573313,-0.6753686947448827,0.9521114334537051,FM_vs_CTRL,,
ENSG00000012174,4.106505952277105,5.860788481697215,-1.7542825294201103,0.6065590313424593,FM_vs_CTRL,,
ENSG00000012211,35.11956783862705,23.659153826072043,11.460414012555006,0.38820528911456137,FM_vs_CTRL,,
ENSG00000012223,56.45941488506363,50.405605897466664,6.053808987596966,0.889857123376837,FM_vs_CTRL,,
ENSG00000012232,1141.0977032341302,1077.1387585445652,63.95894468956499,0.91288614661805,FM_vs_CTRL,,
ENSG00000012504,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000012660,3241.003992005063,3935.1285920615287,-694.1246000564656,0.6636493026188927,FM_vs_CTRL,,
ENSG00000012779,6371.123467380645,4273.228864989034,2097.8946023916105,0.39814911339184256,FM_vs_CTRL,,
ENSG00000012817,0.2056523788752012,0.1023328199290046,0.10331955894619661,0.5410320042187853,FM_vs_CTRL,,
ENSG00000012822,1715.1352095349016,1745.9043650284475,-30.769155493545895,0.9698377112244543,FM_vs_CTRL,,
ENSG00000012963,130.84436710445232,136.0157929466671,-5.171425842214774,0.9331357919520569,FM_vs_CTRL,,
ENSG00000012983,46.26520263049555,35.954090847978165,10.311111782517386,0.767212800239515,FM_vs_CTRL,,
ENSG00000013016,15.714671253738896,19.41040113761446,-3.695729883875565,0.7045484733207343,FM_vs_CTRL,,
ENSG00000013275,172.4381327393574,167.6439855071829,4.7941472321745096,0.9478891624877663,FM_vs_CTRL,,
ENSG00000013288,618.5733619548586,585.1736064542067,33.39975550065185,0.9118733723630701,FM_vs_CTRL,,
ENSG00000013293,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000013297,0.42663192484522544,0.5288511636160657,-0.10221923877084022,0.7675441283056079,FM_vs_CTRL,,
ENSG00000013306,130.24486917950313,103.46128364830031,26.783585531202817,0.7737755774663819,FM_vs_CTRL,,
ENSG00000013364,3550.7250846960974,3363.5617128076833,187.16337188841408,0.9067097768886938,FM_vs_CTRL,,
ENSG00000013374,1348.279982549182,1220.8625610398512,127.41742150933078,0.8563949118320835,FM_vs_CTRL,,
ENSG00000013375,24.05753388854723,30.87255949669298,-6.815025608145749,0.6346066148551278,FM_vs_CTRL,,
ENSG00000013392,2.4558202708857664,3.3082473690075274,-0.852427098121761,0.6464861854721393,FM_vs_CTRL,,
ENSG00000013441,1556.6552439804345,1898.7336570200641,-342.0784130396296,0.6704268889053845,FM_vs_CTRL,,
ENSG00000013503,10.007454120045972,10.289343687045891,-0.28188956699991863,0.9537732781619684,FM_vs_CTRL,,
ENSG00000013523,12.79305670246347,21.16498127701349,-8.371924574550018,0.4227860739831326,FM_vs_CTRL,,
ENSG00000013561,38.97188092768318,43.49879044303034,-4.526909515347157,0.8232623926538365,FM_vs_CTRL,,
ENSG00000013563,157.3548913164132,147.107291641803,10.2475996746102,0.8801718294390174,FM_vs_CTRL,,
ENSG00000013573,1.9540928334957421,6.151307610509726,-4.1972147770139845,0.3196320645470268,FM_vs_CTRL,,
ENSG00000013583,81.10372810748325,73.6084167492666,7.495311358216654,0.8564011909955562,FM_vs_CTRL,,
ENSG00000013588,0.4127883928830641,0.716291970136705,-0.30350357725364085,0.6379807702986469,FM_vs_CTRL,,
ENSG00000013619,1.5636282108958643,1.7700958384915229,-0.2064676275956585,0.8155125247868341,FM_vs_CTRL,,
ENSG00000013725,80.63748059769182,120.76588640202836,-40.12840580433654,0.4638577530532046,FM_vs_CTRL,,
ENSG00000013810,2324.0143973735567,2247.6652639191484,76.34913345440827,0.946598807131152,FM_vs_CTRL,,
ENSG00000014123,37.23553177465567,42.5159007439787,-5.280368969323028,0.8152790689951094,FM_vs_CTRL,,
ENSG00000014138,8.23624215293717,10.635250740916604,-2.3990085879794343,0.6415796696373466,FM_vs_CTRL,,
ENSG00000014164,310.9782447761404,251.89154976321726,59.086695012923144,0.6471258452073299,FM_vs_CTRL,,
ENSG00000014216,895.8427536892883,693.7374674550196,202.10528623426876,0.5813907131792622,FM_vs_CTRL,,
ENSG00000014257,271.29891767622536,358.44809967832697,-87.14918200210161,0.5620953782411358,FM_vs_CTRL,,
ENSG00000014641,33.26311466832681,41.71426343989682,-8.451148771570011,0.6652900353019952,FM_vs_CTRL,,
ENSG00000014824,87.78964866653517,109.70629672484976,-21.916648058314593,0.646747645629687,FM_vs_CTRL,,
ENSG00000014914,2.426570491213868,3.2539653381640448,-0.8273948469501766,0.6700976777618354,FM_vs_CTRL,,
ENSG00000014919,120.34820483933291,119.85300549397516,0.49519934535774723,0.9929444959054042,FM_vs_CTRL,,
ENSG00000015133,145.93743651210994,185.22077292635672,-39.283336414246776,0.6523902754432791,FM_vs_CTRL,,
ENSG00000015153,121.28900528620461,142.16455314299296,-20.875547856788344,0.7567576400193404,FM_vs_CTRL,,
ENSG00000015171,50.54207001478508,60.62327218028518,-10.081202165500095,0.785041014295493,FM_vs_CTRL,,
ENSG00000015285,3879.6613378987445,3688.377805656838,191.2835322419064,0.9037862930078103,FM_vs_CTRL,,
ENSG00000015413,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000015475,1341.9188138823934,1249.5589224750042,92.35989140738911,0.879874401439147,FM_vs_CTRL,,
ENSG00000015479,11.130346015350426,16.432504578809677,-5.302158563459251,0.4740920279017394,FM_vs_CTRL,,
ENSG00000015520,0.41314394493916407,0.3115292699879494,0.10161467495121468,0.8244692549101668,FM_vs_CTRL,,
ENSG00000015532,42.68362195369276,39.76879807914736,2.914823874545398,0.8861282479134953,FM_vs_CTRL,,
ENSG00000015568,2.4472748713706336,5.18318589720951,-2.7359110258388766,0.2832779889565423,FM_vs_CTRL,,
ENSG00000015592,0.0,0.10584035382339704,-0.10584035382339704,0.3016138180309686,FM_vs_CTRL,,
ENSG00000015676,124.82692611585905,128.23070003627637,-3.403773920417322,0.9569214979743537,FM_vs_CTRL,,
ENSG00000016082,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000016391,0.20708054273247695,0.6186980404067459,-0.411617497674269,0.26977433127178346,FM_vs_CTRL,,
ENSG00000016402,0.0,0.10466711944781619,-0.10466711944781619,0.3071712922827867,FM_vs_CTRL,,
ENSG00000016490,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000016602,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000016864,96.84502107037437,93.82939473134972,3.0156263390246494,0.9467660506280932,FM_vs_CTRL,,
ENSG00000017260,105.93033230859726,119.79920805825255,-13.868875749655288,0.8032463762374107,FM_vs_CTRL,,
ENSG00000017427,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000017483,6.258628481509637,9.645030436156029,-3.3864019546463915,0.40379173509577054,FM_vs_CTRL,,
ENSG00000017797,1647.102233775396,2079.047035443884,-431.944801668488,0.6358161997914544,FM_vs_CTRL,,
ENSG00000018189,12.526504708478951,14.983504482466731,-2.4569997739877802,0.7741932370246021,FM_vs_CTRL,,
ENSG00000018236,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000018280,7302.305356434679,7036.898011003323,265.4073454313566,0.9419386424673822,FM_vs_CTRL,,
ENSG00000018408,0.8238798234239203,1.749178871909964,-0.9252990484860436,0.25482600336625366,FM_vs_CTRL,,
ENSG00000018510,68.32121501636507,66.88576806573175,1.4354469506333203,0.9712642101627579,FM_vs_CTRL,,
ENSG00000018607,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000018610,34.41332791788686,35.315914070267624,-0.9025861523807635,0.9506521803690141,FM_vs_CTRL,,
ENSG00000018625,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000018699,3.2185932018878214,4.90494961559284,-1.6863564137050187,0.49583047908210165,FM_vs_CTRL,,
ENSG00000018869,6.712567490728797,6.970782670801138,-0.2582151800723409,0.9474510975012723,FM_vs_CTRL,,
ENSG00000019102,0.0,0.119592240191343,-0.119592240191343,0.24606892261532895,FM_vs_CTRL,,
ENSG00000019144,0.40537397179394874,0.6060545349623528,-0.2006805631684041,0.6648782245281901,FM_vs_CTRL,,
ENSG00000019169,0.33378672783946983,0.22288989757149746,0.11089683026797237,0.6587287903589313,FM_vs_CTRL,,
ENSG00000019186,0.10432748237340081,0.0,0.10432748237340081,0.3088044362903907,FM_vs_CTRL,,
ENSG00000019485,7.528516027728055,9.259787627788352,-1.731271600060297,0.7456489128145309,FM_vs_CTRL,,
ENSG00000019505,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000019549,0.10757225808436421,0.2152668952455199,-0.10769463716115568,0.6339942350321984,FM_vs_CTRL,,
ENSG00000019582,3260.4182085869534,2318.790455728021,941.6277528589326,0.5513047897203462,FM_vs_CTRL,,
ENSG00000019991,29.0814204976218,30.181458531073552,-1.100038033451753,0.9533120008297719,FM_vs_CTRL,,
ENSG00000019995,404.9598305554372,475.4038839962679,-70.44405344083071,0.7337168246936077,FM_vs_CTRL,,
ENSG00000020129,18.129293405011445,17.181103342471708,0.9481900625397373,0.9222991106804088,FM_vs_CTRL,,
ENSG00000020181,0.7258552207620304,0.7224293672274097,0.0034258535346206598,0.9947304478897968,FM_vs_CTRL,,
ENSG00000020219,0.11484144490728729,0.0,0.11484144490728729,0.2632907973114453,FM_vs_CTRL,,
ENSG00000020256,4.458382388054771,5.8035578926552605,-1.3451755046004896,0.7117631274219096,FM_vs_CTRL,,
ENSG00000020426,0.8513936624977229,2.017319661601642,-1.1659259991039193,0.13308942115933894,FM_vs_CTRL,,
ENSG00000020577,3.260649684020064,2.6500396512878064,0.6106100327322577,0.7489042886232797,FM_vs_CTRL,,
ENSG00000020633,256.7009101856794,379.2045682196059,-122.50365803392651,0.4435459094304058,FM_vs_CTRL,,
ENSG00000020922,120.68069390923401,170.45571777515136,-49.77502386591735,0.5211434310979252,FM_vs_CTRL,,
ENSG00000021300,6.713114940721373,10.17936772232579,-3.4662527816044166,0.4606546659521191,FM_vs_CTRL,,
ENSG00000021355,3367.0360911075804,2913.142646694871,453.8934444127094,0.7331411369103731,FM_vs_CTRL,,
ENSG00000021461,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000021488,0.776447294904157,1.0923981507912315,-0.3159508558870745,0.5749572289024384,FM_vs_CTRL,,
ENSG00000021574,372.9497872761478,509.5849735522955,-136.6351862761477,0.5335794364514609,FM_vs_CTRL,,
ENSG00000021645,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000021762,32.92700325783484,25.920432852196605,7.006570405638236,0.7262171562819161,FM_vs_CTRL,,
ENSG00000021776,141.71009912620363,164.32997189549656,-22.619872769292925,0.7685096410894279,FM_vs_CTRL,,
ENSG00000021826,0.0,0.1026095334643661,-0.1026095334643661,0.31723222777435395,FM_vs_CTRL,,
ENSG00000021852,0.2240964339140336,0.0,0.2240964339140336,0.2743727821834734,FM_vs_CTRL,,
ENSG00000022267,10.724738185539683,12.275360751465866,-1.550622565926183,0.8045191176383496,FM_vs_CTRL,,
ENSG00000022277,975.3308830656679,910.7682098491326,64.56267321653525,0.8822719875610338,FM_vs_CTRL,,
ENSG00000022355,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000022556,8.409149014960931,11.33257268191468,-2.923423666953749,0.6116168489870207,FM_vs_CTRL,,
ENSG00000022567,2498.854921391534,2460.026092775865,38.828828615668954,0.9734760396216185,FM_vs_CTRL,,
ENSG00000022840,1762.1956478748652,1246.2569760456004,515.9386718292649,0.45560602005237194,FM_vs_CTRL,,
ENSG00000022976,157.07639384397748,166.05445417150662,-8.978060327529136,0.9048638056594993,FM_vs_CTRL,,
ENSG00000023041,242.10949621131286,240.58234102581588,1.52715518549698,0.9887131090406589,FM_vs_CTRL,,
ENSG00000023171,125.86690906785225,91.36068613866946,34.50622292918278,0.6137342599120891,FM_vs_CTRL,,
ENSG00000023191,79.95976365654965,79.09050571387108,0.8692579426785727,0.9813711296486171,FM_vs_CTRL,,
ENSG00000023228,182.202371303008,218.6559597468926,-36.4535884438846,0.7096974652317514,FM_vs_CTRL,,
ENSG00000023287,1064.1365778921431,1435.9555173043286,-371.8189394121855,0.5231138709730511,FM_vs_CTRL,,
ENSG00000023318,440.30614414446893,456.66972623111644,-16.36358208664751,0.9388142930874481,FM_vs_CTRL,,
ENSG00000023330,217.37628243289186,220.90409433486383,-3.5278119019719725,0.9717810484780309,FM_vs_CTRL,,
ENSG00000023445,192.99052092813616,191.6204176026256,1.37010332551057,0.9915051289845705,FM_vs_CTRL,,
ENSG00000023516,81.98747779216045,116.02168047114935,-34.034202678988905,0.5410540533976553,FM_vs_CTRL,,
ENSG00000023572,64.74189899415371,80.03552347497795,-15.293624480824235,0.6585166119785314,FM_vs_CTRL,,
ENSG00000023608,14.517609666164054,19.166019298229834,-4.64840963206578,0.5438446492005133,FM_vs_CTRL,,
ENSG00000023697,34.948922602573944,35.695528985268815,-0.7466063826948712,0.9590108785600481,FM_vs_CTRL,,
ENSG00000023734,99.56478077449405,120.76073290116207,-21.19595212666802,0.63204082613749,FM_vs_CTRL,,
ENSG00000023839,46.639248105017984,41.54273466737354,5.096513437644447,0.8145287523576623,FM_vs_CTRL,,
ENSG00000023892,1417.8827829949046,1129.45767043553,288.4251125593746,0.6069986153431616,FM_vs_CTRL,,
ENSG00000023902,1389.4688191364357,1347.0358486851633,42.43297045127247,0.951800073817906,FM_vs_CTRL,,
ENSG00000023909,48.85742777843747,56.082464823929534,-7.225037045492066,0.7779192372651214,FM_vs_CTRL,,
ENSG00000024048,2732.6969813495184,3131.388867890761,-398.69188654124264,0.7753629185594049,FM_vs_CTRL,,
ENSG00000024422,0.5379324200014923,0.6360711804343501,-0.09813876043285774,0.8381473118335928,FM_vs_CTRL,,
ENSG00000024526,0.0,0.20960364890137986,-0.20960364890137986,0.30652658716529374,FM_vs_CTRL,,
ENSG00000024862,260.4601377442543,249.75767306120906,10.702464683045264,0.9128458621548627,FM_vs_CTRL,,
ENSG00000025039,273.4999892008551,298.8988202800741,-25.398831079219008,0.8487949911632244,FM_vs_CTRL,,
ENSG00000025156,13.64695857836845,14.859459670707574,-1.2125010923391244,0.8672052746172003,FM_vs_CTRL,,
ENSG00000025293,647.9166936202779,760.3946299913106,-112.47793637103268,0.7423819313183873,FM_vs_CTRL,,
ENSG00000025423,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000025434,12.433839947590844,11.154779451850263,1.2790604957405804,0.8350725737524207,FM_vs_CTRL,,
ENSG00000025708,4550.739867195327,3748.187081112302,802.5527860830248,0.6791929058924067,FM_vs_CTRL,,
ENSG00000025770,138.8480846282182,135.72516724631163,3.122917381906575,0.9610336563249908,FM_vs_CTRL,,
ENSG00000025772,25.231042905239157,24.752926284049995,0.4781166211891623,0.9673648573471564,FM_vs_CTRL,,
ENSG00000025796,140.84018063888203,149.38639497559092,-8.546214336708886,0.9029334180993565,FM_vs_CTRL,,
ENSG00000025800,208.11752881233414,198.89206217958247,9.225466632751676,0.9225301163129064,FM_vs_CTRL,,
ENSG00000026025,6440.189993514385,6170.051011987541,270.13898152684396,0.9250594127018913,FM_vs_CTRL,,
ENSG00000026036,1.440518754555936,2.1566353698689227,-0.7161166153129868,0.5555029506706022,FM_vs_CTRL,,
ENSG00000026103,1613.1033588688665,2175.187133684619,-562.0837748157523,0.5488527609933093,FM_vs_CTRL,,
ENSG00000026297,3941.005134871295,3441.133732700814,499.8714021704809,0.7899750183955003,FM_vs_CTRL,,
ENSG00000026508,2080.384058236886,1732.4263794585063,347.9576787783799,0.7101807025191785,FM_vs_CTRL,,
ENSG00000026559,0.1060786202634478,0.5204325778905377,-0.4143539576270898,0.1601233361108731,FM_vs_CTRL,,
ENSG00000026652,40.21107699172603,67.35276754149145,-27.141690549765414,0.3418134194173032,FM_vs_CTRL,,
ENSG00000026751,93.39653624892824,78.6290794526789,14.767456796249348,0.7761303296857314,FM_vs_CTRL,,
ENSG00000026950,3297.665406710581,3956.3442249527716,-658.6788182421906,0.7177949820256534,FM_vs_CTRL,,
